 1 #anatomical sites
1 #samples
25 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	0	0	96	82
0	P_0	0	P	1	1	186	15
0	P_0	0	P	2	2	122	77
0	P_0	0	P	3	3	135	77
0	P_0	0	P	4	4	98	85
0	P_0	0	P	5	5	111	85
0	P_0	0	P	6	6	111	81
0	P_0	0	P	7	7	116	83
0	P_0	0	P	8	8	97	73
0	P_0	0	P	9	9	114	98
0	P_0	0	P	10	10	129	79
0	P_0	0	P	11	11	120	77
0	P_0	0	P	12	12	131	81
0	P_0	0	P	13	13	125	89
0	P_0	0	P	14	14	131	81
0	P_0	0	P	15	15	121	72
0	P_0	0	P	16	16	134	64
0	P_0	0	P	17	17	121	95
0	P_0	0	P	18	18	131	87
0	P_0	0	P	19	19	106	88
0	P_0	0	P	20	20	122	84
0	P_0	0	P	21	21	129	72
0	P_0	0	P	22	22	116	69
0	P_0	0	P	23	23	113	88
0	P_0	0	P	24	24	162	42
