 1 #anatomical sites
1 #samples
53 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	0	0	96	86
0	P_0	0	P	1	1	109	95
0	P_0	0	P	2	2	84	115
0	P_0	0	P	3	3	143	73
0	P_0	0	P	4	4	130	45
0	P_0	0	P	5	5	166	32
0	P_0	0	P	6	6	160	40
0	P_0	0	P	7	9	150	42
0	P_0	0	P	8	10	167	28
0	P_0	0	P	9	11	169	30
0	P_0	0	P	10	12	124	70
0	P_0	0	P	11	13	133	66
0	P_0	0	P	12	14	156	32
0	P_0	0	P	13	16	138	55
0	P_0	0	P	14	17	162	26
0	P_0	0	P	15	18	179	29
0	P_0	0	P	16	19	149	66
0	P_0	0	P	17	20	171	38
0	P_0	0	P	18	22	162	34
0	P_0	0	P	19	24	123	62
0	P_0	0	P	20	26	134	86
0	P_0	0	P	21	27	169	38
0	P_0	0	P	22	31	160	34
0	P_0	0	P	23	32	138	76
0	P_0	0	P	24	33	171	38
0	P_0	0	P	25	34	166	31
0	P_0	0	P	26	38	132	67
0	P_0	0	P	27	39	161	70
0	P_0	0	P	28	41	125	58
0	P_0	0	P	29	42	121	73
0	P_0	0	P	30	44	179	39
0	P_0	0	P	31	46	171	40
0	P_0	0	P	32	49	139	64
0	P_0	0	P	33	51	134	61
0	P_0	0	P	34	52	162	33
0	P_0	0	P	35	53	126	68
0	P_0	0	P	36	54	149	70
0	P_0	0	P	37	55	150	36
0	P_0	0	P	38	56	168	35
0	P_0	0	P	39	58	179	32
0	P_0	0	P	40	59	151	50
0	P_0	0	P	41	60	181	49
0	P_0	0	P	42	61	166	30
0	P_0	0	P	43	62	159	29
0	P_0	0	P	44	63	176	27
0	P_0	0	P	45	64	181	29
0	P_0	0	P	46	65	190	26
0	P_0	0	P	47	73	173	28
0	P_0	0	P	48	74	171	36
0	P_0	0	P	49	77	204	35
0	P_0	0	P	50	78	157	37
0	P_0	0	P	51	87	186	13
0	P_0	0	P	52	93	181	7
