1 #anatomical sites
1 #samples
18 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	0	0	104	109
0	P_0	0	P	1	1	157	25
0	P_0	0	P	2	2	144	67
0	P_0	0	P	3	3	187	12
0	P_0	0	P	4	4	167	14
0	P_0	0	P	5	5	159	64
0	P_0	0	P	6	6	189	11
0	P_0	0	P	7	7	180	26
0	P_0	0	P	8	8	158	21
0	P_0	0	P	9	9	195	23
0	P_0	0	P	10	11	181	9
0	P_0	0	P	11	12	186	13
0	P_0	0	P	12	13	178	16
0	P_0	0	P	13	14	187	14
0	P_0	0	P	14	18	177	6
0	P_0	0	P	15	22	163	15
0	P_0	0	P	16	23	196	14
0	P_0	0	P	17	25	200	9
