 1 #anatomical sites
1 #samples
88 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	0	0	91	94
0	P_0	0	P	1	1	109	101
0	P_0	0	P	2	2	99	120
0	P_0	0	P	3	3	122	74
0	P_0	0	P	4	4	163	16
0	P_0	0	P	5	5	189	17
0	P_0	0	P	6	6	191	28
0	P_0	0	P	7	7	207	19
0	P_0	0	P	8	8	131	67
0	P_0	0	P	9	9	149	61
0	P_0	0	P	10	10	192	16
0	P_0	0	P	11	11	152	61
0	P_0	0	P	12	12	200	14
0	P_0	0	P	13	14	141	55
0	P_0	0	P	14	22	152	67
0	P_0	0	P	15	24	142	57
0	P_0	0	P	16	26	153	65
0	P_0	0	P	17	27	150	41
0	P_0	0	P	18	28	130	62
0	P_0	0	P	19	30	137	55
0	P_0	0	P	20	32	146	61
0	P_0	0	P	21	34	140	67
0	P_0	0	P	22	37	115	65
0	P_0	0	P	23	38	148	59
0	P_0	0	P	24	41	140	57
0	P_0	0	P	25	43	135	58
0	P_0	0	P	26	45	132	68
0	P_0	0	P	27	48	139	62
0	P_0	0	P	28	49	157	58
0	P_0	0	P	29	50	113	59
0	P_0	0	P	30	53	135	51
0	P_0	0	P	31	57	150	59
0	P_0	0	P	32	59	146	74
0	P_0	0	P	33	60	139	57
0	P_0	0	P	34	61	110	53
0	P_0	0	P	35	62	168	53
0	P_0	0	P	36	64	141	57
0	P_0	0	P	37	66	139	55
0	P_0	0	P	38	68	150	51
0	P_0	0	P	39	70	140	57
0	P_0	0	P	40	72	137	55
0	P_0	0	P	41	74	110	55
0	P_0	0	P	42	76	156	66
0	P_0	0	P	43	78	146	56
0	P_0	0	P	44	82	127	63
0	P_0	0	P	45	83	157	65
0	P_0	0	P	46	85	133	62
0	P_0	0	P	47	86	150	67
0	P_0	0	P	48	87	156	66
0	P_0	0	P	49	88	135	42
0	P_0	0	P	50	89	129	52
0	P_0	0	P	51	91	148	62
0	P_0	0	P	52	92	150	48
0	P_0	0	P	53	93	140	52
0	P_0	0	P	54	95	120	64
0	P_0	0	P	55	96	152	53
0	P_0	0	P	56	98	128	51
0	P_0	0	P	57	99	158	76
0	P_0	0	P	58	102	156	63
0	P_0	0	P	59	104	139	60
0	P_0	0	P	60	105	122	62
0	P_0	0	P	61	106	137	70
0	P_0	0	P	62	108	118	54
0	P_0	0	P	63	109	134	61
0	P_0	0	P	64	112	144	62
0	P_0	0	P	65	114	141	65
0	P_0	0	P	66	115	134	54
0	P_0	0	P	67	119	140	54
0	P_0	0	P	68	121	138	54
0	P_0	0	P	69	122	148	58
0	P_0	0	P	70	123	140	65
0	P_0	0	P	71	125	136	66
0	P_0	0	P	72	127	127	59
0	P_0	0	P	73	130	114	50
0	P_0	0	P	74	132	134	60
0	P_0	0	P	75	133	149	51
0	P_0	0	P	76	135	136	64
0	P_0	0	P	77	136	172	22
0	P_0	0	P	78	137	182	27
0	P_0	0	P	79	139	160	18
0	P_0	0	P	80	142	157	29
0	P_0	0	P	81	143	198	12
0	P_0	0	P	82	144	163	14
0	P_0	0	P	83	145	185	13
0	P_0	0	P	84	148	168	9
0	P_0	0	P	85	149	178	12
0	P_0	0	P	86	154	172	11
0	P_0	0	P	87	155	174	18
