 1 #anatomical sites
1 #samples
47 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	0	0	96	86
0	P_0	0	P	1	1	109	95
0	P_0	0	P	2	2	84	115
0	P_0	0	P	3	3	143	73
0	P_0	0	P	4	4	130	45
0	P_0	0	P	5	5	166	32
0	P_0	0	P	6	6	160	40
0	P_0	0	P	7	9	150	42
0	P_0	0	P	8	10	167	28
0	P_0	0	P	9	11	133	66
0	P_0	0	P	10	12	124	70
0	P_0	0	P	11	13	169	30
0	P_0	0	P	12	15	116	59
0	P_0	0	P	13	16	153	29
0	P_0	0	P	14	17	144	37
0	P_0	0	P	15	18	139	80
0	P_0	0	P	16	19	156	37
0	P_0	0	P	17	21	178	24
0	P_0	0	P	18	23	125	60
0	P_0	0	P	19	25	140	55
0	P_0	0	P	20	26	162	17
0	P_0	0	P	21	28	163	38
0	P_0	0	P	22	29	126	61
0	P_0	0	P	23	30	180	35
0	P_0	0	P	24	31	187	40
0	P_0	0	P	25	34	150	70
0	P_0	0	P	26	35	134	65
0	P_0	0	P	27	37	137	68
0	P_0	0	P	28	38	165	57
0	P_0	0	P	29	40	155	26
0	P_0	0	P	30	42	154	29
0	P_0	0	P	31	45	143	75
0	P_0	0	P	32	47	171	40
0	P_0	0	P	33	48	138	64
0	P_0	0	P	34	49	133	63
0	P_0	0	P	35	50	171	32
0	P_0	0	P	36	51	161	28
0	P_0	0	P	37	52	125	63
0	P_0	0	P	38	53	172	35
0	P_0	0	P	39	54	172	22
0	P_0	0	P	40	55	188	31
0	P_0	0	P	41	56	166	20
0	P_0	0	P	42	57	168	35
0	P_0	0	P	43	63	161	35
0	P_0	0	P	44	66	176	34
0	P_0	0	P	45	75	195	7
0	P_0	0	P	46	81	209	6
