 1 #anatomical sites
1 #samples
74 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
0	P_0	0	P	0	0	97	98
0	P_0	0	P	1	1	173	10
0	P_0	0	P	2	3	122	66
0	P_0	0	P	3	4	131	77
0	P_0	0	P	4	5	122	75
0	P_0	0	P	5	6	133	79
0	P_0	0	P	6	7	127	87
0	P_0	0	P	7	8	133	79
0	P_0	0	P	8	9	123	70
0	P_0	0	P	9	10	101	97
0	P_0	0	P	10	11	124	92
0	P_0	0	P	11	12	134	84
0	P_0	0	P	12	13	108	86
0	P_0	0	P	13	14	125	81
0	P_0	0	P	14	15	131	70
0	P_0	0	P	15	16	118	67
0	P_0	0	P	16	17	115	86
0	P_0	0	P	17	18	119	85
0	P_0	0	P	18	19	118	74
0	P_0	0	P	19	20	112	64
0	P_0	0	P	20	21	98	88
0	P_0	0	P	21	22	110	87
0	P_0	0	P	22	23	112	70
0	P_0	0	P	23	24	116	77
0	P_0	0	P	24	25	131	67
0	P_0	0	P	25	26	107	89
0	P_0	0	P	26	27	120	74
0	P_0	0	P	27	28	123	67
0	P_0	0	P	28	29	111	101
0	P_0	0	P	29	30	127	72
0	P_0	0	P	30	31	110	73
0	P_0	0	P	31	32	118	75
0	P_0	0	P	32	33	115	77
0	P_0	0	P	33	34	106	92
0	P_0	0	P	34	35	125	76
0	P_0	0	P	35	36	106	80
0	P_0	0	P	36	37	109	95
0	P_0	0	P	37	38	125	81
0	P_0	0	P	38	39	110	86
0	P_0	0	P	39	40	105	84
0	P_0	0	P	40	41	117	85
0	P_0	0	P	41	42	137	78
0	P_0	0	P	42	43	127	75
0	P_0	0	P	43	44	129	80
0	P_0	0	P	44	45	113	82
0	P_0	0	P	45	46	119	92
0	P_0	0	P	46	47	133	79
0	P_0	0	P	47	48	109	85
0	P_0	0	P	48	49	118	99
0	P_0	0	P	49	50	109	76
0	P_0	0	P	50	51	131	82
0	P_0	0	P	51	52	114	85
0	P_0	0	P	52	53	135	85
0	P_0	0	P	53	54	130	91
0	P_0	0	P	54	55	120	95
0	P_0	0	P	55	56	139	83
0	P_0	0	P	56	57	133	77
0	P_0	0	P	57	58	119	87
0	P_0	0	P	58	59	130	73
0	P_0	0	P	59	60	107	86
0	P_0	0	P	60	61	134	72
0	P_0	0	P	61	62	123	75
0	P_0	0	P	62	63	112	83
0	P_0	0	P	63	64	130	52
0	P_0	0	P	64	65	177	12
0	P_0	0	P	65	66	204	15
0	P_0	0	P	66	67	138	48
0	P_0	0	P	67	74	137	44
0	P_0	0	P	68	75	151	45
0	P_0	0	P	69	76	149	46
0	P_0	0	P	70	78	189	8
0	P_0	0	P	71	79	177	21
0	P_0	0	P	72	80	188	12
0	P_0	0	P	73	81	184	16
